contest_id,name,draft_group,game_type,entry_fee,entries,max_entries,max_per_user,prize_pool,starts_utc,starts_text
195659719,NFL 10x Booster [Top 5 Win $20],153428,Classic,2.0,4,59,1,100.0,,Sun 1:00PM
195659718,NFL 10x Booster [Top 5 Win $20],153428,Classic,2.0,4,59,1,100.0,,Sun 1:00PM
195659717,NFL 10x Booster [Top 5 Win $20],153428,Classic,2.0,4,59,1,100.0,,Sun 1:00PM
195659716,NFL 10x Booster [Top 5 Win $20],153428,Classic,2.0,4,59,1,100.0,,Sun 1:00PM
195659591,NFL 10x Booster [Top 3 Win $20],153428,Classic,2.0,6,35,1,60.0,,Sun 1:00PM
195659590,NFL 10x Booster [Top 3 Win $20],153428,Classic,2.0,4,35,1,60.0,,Sun 1:00PM
195659589,NFL 10x Booster [Top 3 Win $20],153428,Classic,2.0,5,35,1,60.0,,Sun 1:00PM
195659588,NFL 10x Booster [Top 3 Win $20],153428,Classic,2.0,5,35,1,60.0,,Sun 1:00PM
195659574,NFL 10x Booster [Top 3 Win $20],153428,Classic,2.0,4,35,1,60.0,,Sun 1:00PM
195659573,NFL 10x Booster [Top 3 Win $20],153428,Classic,2.0,4,35,1,60.0,,Sun 1:00PM
195659572,NFL 10x Booster [Top 3 Win $20],153428,Classic,2.0,4,35,1,60.0,,Sun 1:00PM
195659571,NFL 10x Booster [Top 3 Win $20],153428,Classic,2.0,5,35,1,60.0,,Sun 1:00PM
195659570,NFL 10x Booster [Top 3 Win $20],153428,Classic,2.0,4,35,1,60.0,,Sun 1:00PM
195659420,NFL BIG 40x Micro Booster [Top 50 Win $10],153428,Classic,0.25,150,2378,20,500.0,,Sun 1:00PM
195659559,NFL 40x Micro Booster [Top 20 Win $10],153428,Classic,0.25,111,951,20,200.0,,Sun 1:00PM
195659558,NFL 40x Micro Booster [Top 20 Win $10],153428,Classic,0.25,86,951,20,200.0,,Sun 1:00PM
195659419,NFL 40x Micro Booster [Top 20 Win $10],153428,Classic,0.25,70,951,20,200.0,,Sun 1:00PM
195659418,NFL 40x Micro Booster [Top 20 Win $10],153428,Classic,0.25,64,951,20,200.0,,Sun 1:00PM
195659417,NFL 40x Micro Booster [Top 20 Win $10],153428,Classic,0.25,65,951,20,200.0,,Sun 1:00PM
195659416,NFL 40x Micro Booster [Top 20 Win $10],153428,Classic,0.25,65,951,20,200.0,,Sun 1:00PM
195659415,NFL 40x Micro Booster [Top 20 Win $10],153428,Classic,0.25,67,951,20,200.0,,Sun 1:00PM
195659459,NFL $100 Quintuple Up [Top 4 Win $500],153428,Classic,100.0,1,22,1,2000.0,,Sun 1:00PM
195659905,NFL $50 Quintuple Up [Top 4 Win $250],153428,Classic,50.0,1,22,1,1000.0,,Sun 1:00PM
195659427,NFL $25 Quintuple Up [Top 4 Win $125],153428,Classic,25.0,1,22,1,500.0,,Sun 1:00PM
195659426,NFL $25 Quintuple Up [Top 4 Win $125],153428,Classic,25.0,1,22,1,500.0,,Sun 1:00PM
195659425,NFL $25 Quintuple Up [Top 4 Win $125],153428,Classic,25.0,1,22,1,500.0,,Sun 1:00PM
195659440,NFL $10 Quintuple Up [Top 5 Win $50],153428,Classic,10.0,3,28,1,250.0,,Sun 1:00PM
195659439,NFL $10 Quintuple Up [Top 5 Win $50],153428,Classic,10.0,3,28,1,250.0,,Sun 1:00PM
195659438,NFL $10 Quintuple Up [Top 5 Win $50],153428,Classic,10.0,2,28,1,250.0,,Sun 1:00PM
195659437,NFL $10 Quintuple Up [Top 5 Win $50],153428,Classic,10.0,2,28,1,250.0,,Sun 1:00PM
195659424,NFL $5 Quintuple Up [Top 10 Win $25],153428,Classic,5.0,3,57,1,250.0,,Sun 1:00PM
195659423,NFL $5 Quintuple Up [Top 10 Win $25],153428,Classic,5.0,3,57,1,250.0,,Sun 1:00PM
195659422,NFL $5 Quintuple Up [Top 10 Win $25],153428,Classic,5.0,4,57,1,250.0,,Sun 1:00PM
195659421,NFL $5 Quintuple Up [Top 10 Win $25],153428,Classic,5.0,4,57,1,250.0,,Sun 1:00PM
195660044,NFL $5 Quintuple Up [Top 5 Win $25],153428,Classic,5.0,3,28,1,125.0,,Sun 1:00PM
195660043,NFL $5 Quintuple Up [Top 5 Win $25],153428,Classic,5.0,3,28,1,125.0,,Sun 1:00PM
195660042,NFL $5 Quintuple Up [Top 5 Win $25],153428,Classic,5.0,3,28,1,125.0,,Sun 1:00PM
195660041,NFL $5 Quintuple Up [Top 5 Win $25],153428,Classic,5.0,3,28,1,125.0,,Sun 1:00PM
195660040,NFL $5 Quintuple Up [Top 5 Win $25],153428,Classic,5.0,3,28,1,125.0,,Sun 1:00PM
195660039,NFL $5 Quintuple Up [Top 5 Win $25],153428,Classic,5.0,3,28,1,125.0,,Sun 1:00PM
195660038,NFL $5 Quintuple Up [Top 5 Win $25],153428,Classic,5.0,3,28,1,125.0,,Sun 1:00PM
195660037,NFL $5 Quintuple Up [Top 5 Win $25],153428,Classic,5.0,3,28,1,125.0,,Sun 1:00PM
195660036,NFL $5 Quintuple Up [Top 5 Win $25],153428,Classic,5.0,3,28,1,125.0,,Sun 1:00PM
195660035,NFL $5 Quintuple Up [Top 5 Win $25],153428,Classic,5.0,3,28,1,125.0,,Sun 1:00PM
195660034,NFL $5 Quintuple Up [Top 5 Win $25],153428,Classic,5.0,3,28,1,125.0,,Sun 1:00PM
195660033,NFL $5 Quintuple Up [Top 5 Win $25],153428,Classic,5.0,3,28,1,125.0,,Sun 1:00PM
195660032,NFL $5 Quintuple Up [Top 5 Win $25],153428,Classic,5.0,3,28,1,125.0,,Sun 1:00PM
195659414,NFL $1 Quintuple Up [Top 25 Win $5],153428,Classic,1.0,6,143,1,125.0,,Sun 1:00PM
195659413,NFL $1 Quintuple Up [Top 25 Win $5],153428,Classic,1.0,3,143,1,125.0,,Sun 1:00PM
195659412,NFL $1 Quintuple Up [Top 25 Win $5],153428,Classic,1.0,4,143,1,125.0,,Sun 1:00PM
195659411,NFL $1 Quintuple Up [Top 25 Win $5],153428,Classic,1.0,5,143,1,125.0,,Sun 1:00PM
195659912,NFL $1 Quintuple Up [Top 10 Win $5],153428,Classic,1.0,3,57,1,50.0,,Sun 1:00PM
195659911,NFL $1 Quintuple Up [Top 10 Win $5],153428,Classic,1.0,3,57,1,50.0,,Sun 1:00PM
195659910,NFL $1 Quintuple Up [Top 10 Win $5],153428,Classic,1.0,3,57,1,50.0,,Sun 1:00PM
195659909,NFL $1 Quintuple Up [Top 10 Win $5],153428,Classic,1.0,3,57,1,50.0,,Sun 1:00PM
195659908,NFL $1 Quintuple Up [Top 10 Win $5],153428,Classic,1.0,3,57,1,50.0,,Sun 1:00PM
195659907,NFL $1 Quintuple Up [Top 10 Win $5],153428,Classic,1.0,3,57,1,50.0,,Sun 1:00PM
195659906,NFL $1 Quintuple Up [Top 10 Win $5],153428,Classic,1.0,3,57,1,50.0,,Sun 1:00PM
195659937,NFL $1 Quintuple Up [Top 5 Win $5],153428,Classic,1.0,4,28,1,25.0,,Sun 1:00PM
195659936,NFL $1 Quintuple Up [Top 5 Win $5],153428,Classic,1.0,3,28,1,25.0,,Sun 1:00PM
195659935,NFL $1 Quintuple Up [Top 5 Win $5],153428,Classic,1.0,3,28,1,25.0,,Sun 1:00PM
195659934,NFL $1 Quintuple Up [Top 5 Win $5],153428,Classic,1.0,3,28,1,25.0,,Sun 1:00PM
195659933,NFL $1 Quintuple Up [Top 5 Win $5],153428,Classic,1.0,4,28,1,25.0,,Sun 1:00PM
195659932,NFL $1 Quintuple Up [Top 5 Win $5],153428,Classic,1.0,3,28,1,25.0,,Sun 1:00PM
195659931,NFL $1 Quintuple Up [Top 5 Win $5],153428,Classic,1.0,3,28,1,25.0,,Sun 1:00PM
195659930,NFL $1 Quintuple Up [Top 5 Win $5],153428,Classic,1.0,3,28,1,25.0,,Sun 1:00PM
195659929,NFL $1 Quintuple Up [Top 5 Win $5],153428,Classic,1.0,3,28,1,25.0,,Sun 1:00PM
195659928,NFL $1 Quintuple Up [Top 5 Win $5],153428,Classic,1.0,3,28,1,25.0,,Sun 1:00PM
195659927,NFL $1 Quintuple Up [Top 5 Win $5],153428,Classic,1.0,2,28,1,25.0,,Sun 1:00PM
195659926,NFL $1 Quintuple Up [Top 5 Win $5],153428,Classic,1.0,2,28,1,25.0,,Sun 1:00PM
195659925,NFL $1 Quintuple Up [Top 5 Win $5],153428,Classic,1.0,2,28,1,25.0,,Sun 1:00PM
195659924,NFL $1 Quintuple Up [Top 5 Win $5],153428,Classic,1.0,2,28,1,25.0,,Sun 1:00PM
195659923,NFL $1 Quintuple Up [Top 5 Win $5],153428,Classic,1.0,2,28,1,25.0,,Sun 1:00PM
195659922,NFL $1 Quintuple Up [Top 5 Win $5],153428,Classic,1.0,3,28,1,25.0,,Sun 1:00PM
195659921,NFL $1 Quintuple Up [Top 5 Win $5],153428,Classic,1.0,3,28,1,25.0,,Sun 1:00PM
195659920,NFL $1 Quintuple Up [Top 5 Win $5],153428,Classic,1.0,3,28,1,25.0,,Sun 1:00PM
195659919,NFL $1 Quintuple Up [Top 5 Win $5],153428,Classic,1.0,3,28,1,25.0,,Sun 1:00PM
195659918,NFL $1 Quintuple Up [Top 5 Win $5],153428,Classic,1.0,3,28,1,25.0,,Sun 1:00PM
195659917,NFL $1 Quintuple Up [Top 5 Win $5],153428,Classic,1.0,3,28,1,25.0,,Sun 1:00PM
195659916,NFL $1 Quintuple Up [Top 5 Win $5],153428,Classic,1.0,3,28,1,25.0,,Sun 1:00PM
195659915,NFL $1 Quintuple Up [Top 5 Win $5],153428,Classic,1.0,3,28,1,25.0,,Sun 1:00PM
195659914,NFL $1 Quintuple Up [Top 5 Win $5],153428,Classic,1.0,3,28,1,25.0,,Sun 1:00PM
195659913,NFL $1 Quintuple Up [Top 5 Win $5],153428,Classic,1.0,3,28,1,25.0,,Sun 1:00PM
195659677,Beginner NFL $1 Triple Up [Top 9 Win $3],153428,Classic,1.0,0,31,1,27.0,,Sun 1:00PM
195659674,Casual NFL $10 Triple Up [Top 9 Win $30],153428,Classic,10.0,0,31,1,270.0,,Sun 1:00PM
195659675,Casual NFL $5 Triple Up [Top 9 Win $15],153428,Classic,5.0,0,31,1,135.0,,Sun 1:00PM
195659676,Casual NFL $1 Triple Up [Top 9 Win $3],153428,Classic,1.0,1,31,1,27.0,,Sun 1:00PM
195659441,NFL $250 Triple Up [Top 3 Win $750],153428,Classic,250.0,1,10,1,2250.0,,Sun 1:00PM
195659449,NFL $100 Triple Up [Top 6 Win $300],153428,Classic,100.0,1,20,1,1800.0,,Sun 1:00PM
195659890,NFL $100 Triple Up [Top 3 Win $300],153428,Classic,100.0,1,10,1,900.0,,Sun 1:00PM
195659889,NFL $100 Triple Up [Top 3 Win $300],153428,Classic,100.0,1,10,1,900.0,,Sun 1:00PM
195659888,NFL $100 Triple Up [Top 3 Win $300],153428,Classic,100.0,1,10,1,900.0,,Sun 1:00PM
195659673,NFL $50 Triple Up [Top 10 Win $150],153428,Classic,50.0,2,34,1,1500.0,,Sun 1:00PM
195659837,NFL $50 Triple Up [Top 5 Win $150],153428,Classic,50.0,1,17,1,750.0,,Sun 1:00PM
195659372,NFL $25 Triple Up [Top 18 Win $75],153428,Classic,25.0,2,62,1,1350.0,,Sun 1:00PM
195659672,NFL $25 Triple Up [Top 9 Win $75],153428,Classic,25.0,2,31,1,675.0,,Sun 1:00PM
195659671,NFL $25 Triple Up [Top 9 Win $75],153428,Classic,25.0,2,31,1,675.0,,Sun 1:00PM
195659373,NFL $10 Triple Up [Top 30 Win $30] (Multi-Entry),153428,Classic,10.0,6,103,3,900.0,,Sun 1:00PM
195659714,NFL $10 Triple Up [Top 18 Win $30],153428,Classic,10.0,3,62,1,540.0,,Sun 1:00PM
195659670,NFL $10 Triple Up [Top 18 Win $30],153428,Classic,10.0,3,62,1,540.0,,Sun 1:00PM
195659668,NFL $10 Triple Up [Top 9 Win $30],153428,Classic,10.0,2,31,1,270.0,,Sun 1:00PM
195659667,NFL $10 Triple Up [Top 9 Win $30],153428,Classic,10.0,2,31,1,270.0,,Sun 1:00PM
195659666,NFL $10 Triple Up [Top 9 Win $30],153428,Classic,10.0,2,31,1,270.0,,Sun 1:00PM
195659665,NFL $10 Triple Up [Top 9 Win $30],153428,Classic,10.0,2,31,1,270.0,,Sun 1:00PM
195659664,NFL $10 Triple Up [Top 9 Win $30],153428,Classic,10.0,2,31,1,270.0,,Sun 1:00PM
195659663,NFL $10 Triple Up [Top 9 Win $30],153428,Classic,10.0,2,31,1,270.0,,Sun 1:00PM
195659713,NFL $5 Triple Up [Top 18 Win $15],153428,Classic,5.0,3,62,1,270.0,,Sun 1:00PM
195659712,NFL $5 Triple Up [Top 18 Win $15],153428,Classic,5.0,5,62,1,270.0,,Sun 1:00PM
195659662,NFL $5 Triple Up [Top 18 Win $15],153428,Classic,5.0,4,62,1,270.0,,Sun 1:00PM
195659661,NFL $5 Triple Up [Top 18 Win $15],153428,Classic,5.0,3,62,1,270.0,,Sun 1:00PM
195659660,NFL $5 Triple Up [Top 18 Win $15],153428,Classic,5.0,3,62,1,270.0,,Sun 1:00PM
195659659,NFL $5 Triple Up [Top 9 Win $15],153428,Classic,5.0,2,31,1,135.0,,Sun 1:00PM
195659658,NFL $5 Triple Up [Top 9 Win $15],153428,Classic,5.0,2,31,1,135.0,,Sun 1:00PM
195659657,NFL $5 Triple Up [Top 9 Win $15],153428,Classic,5.0,2,31,1,135.0,,Sun 1:00PM
195659656,NFL $5 Triple Up [Top 9 Win $15],153428,Classic,5.0,2,31,1,135.0,,Sun 1:00PM
195659655,NFL $5 Triple Up [Top 9 Win $15],153428,Classic,5.0,2,31,1,135.0,,Sun 1:00PM
195659654,NFL $5 Triple Up [Top 9 Win $15],153428,Classic,5.0,2,31,1,135.0,,Sun 1:00PM
195659653,NFL $5 Triple Up [Top 9 Win $15],153428,Classic,5.0,2,31,1,135.0,,Sun 1:00PM
195659652,NFL $5 Triple Up [Top 9 Win $15],153428,Classic,5.0,2,31,1,135.0,,Sun 1:00PM
195659651,NFL $5 Triple Up [Top 9 Win $15],153428,Classic,5.0,2,31,1,135.0,,Sun 1:00PM
195659650,NFL $5 Triple Up [Top 9 Win $15],153428,Classic,5.0,2,31,1,135.0,,Sun 1:00PM
195659649,NFL $5 Triple Up [Top 9 Win $15],153428,Classic,5.0,2,31,1,135.0,,Sun 1:00PM
195659648,NFL $5 Triple Up [Top 9 Win $15],153428,Classic,5.0,2,31,1,135.0,,Sun 1:00PM
195659374,NFL $1 Triple Up [Top 60 Win $3] (Multi-Entry),153428,Classic,1.0,30,206,6,180.0,,Sun 1:00PM
195659711,NFL $1 Triple Up [Top 30 Win $3],153428,Classic,1.0,5,103,1,90.0,,Sun 1:00PM
195659710,NFL $1 Triple Up [Top 30 Win $3],153428,Classic,1.0,5,103,1,90.0,,Sun 1:00PM
195659625,NFL $1 Triple Up [Top 30 Win $3],153428,Classic,1.0,5,103,1,90.0,,Sun 1:00PM
195659624,NFL $1 Triple Up [Top 30 Win $3],153428,Classic,1.0,5,103,1,90.0,,Sun 1:00PM
195659623,NFL $1 Triple Up [Top 30 Win $3],153428,Classic,1.0,5,103,1,90.0,,Sun 1:00PM
195659622,NFL $1 Triple Up [Top 30 Win $3],153428,Classic,1.0,5,103,1,90.0,,Sun 1:00PM
195659709,NFL $1 Triple Up [Top 18 Win $3],153428,Classic,1.0,5,62,1,54.0,,Sun 1:00PM
195659621,NFL $1 Triple Up [Top 18 Win $3],153428,Classic,1.0,5,62,1,54.0,,Sun 1:00PM
195659620,NFL $1 Triple Up [Top 18 Win $3],153428,Classic,1.0,5,62,1,54.0,,Sun 1:00PM
195659647,NFL $1 Triple Up [Top 9 Win $3],153428,Classic,1.0,4,31,1,27.0,,Sun 1:00PM
195659646,NFL $1 Triple Up [Top 9 Win $3],153428,Classic,1.0,5,31,1,27.0,,Sun 1:00PM
195659645,NFL $1 Triple Up [Top 9 Win $3],153428,Classic,1.0,4,31,1,27.0,,Sun 1:00PM
195659644,NFL $1 Triple Up [Top 9 Win $3],153428,Classic,1.0,4,31,1,27.0,,Sun 1:00PM
195659643,NFL $1 Triple Up [Top 9 Win $3],153428,Classic,1.0,4,31,1,27.0,,Sun 1:00PM
195659642,NFL $1 Triple Up [Top 9 Win $3],153428,Classic,1.0,4,31,1,27.0,,Sun 1:00PM
195659641,NFL $1 Triple Up [Top 9 Win $3],153428,Classic,1.0,4,31,1,27.0,,Sun 1:00PM
195659640,NFL $1 Triple Up [Top 9 Win $3],153428,Classic,1.0,4,31,1,27.0,,Sun 1:00PM
195659639,NFL $1 Triple Up [Top 9 Win $3],153428,Classic,1.0,4,31,1,27.0,,Sun 1:00PM
195659638,NFL $1 Triple Up [Top 9 Win $3],153428,Classic,1.0,4,31,1,27.0,,Sun 1:00PM
195659637,NFL $1 Triple Up [Top 9 Win $3],153428,Classic,1.0,4,31,1,27.0,,Sun 1:00PM
195659636,NFL $1 Triple Up [Top 9 Win $3],153428,Classic,1.0,4,31,1,27.0,,Sun 1:00PM
195659635,NFL $1 Triple Up [Top 9 Win $3],153428,Classic,1.0,4,31,1,27.0,,Sun 1:00PM
195659634,NFL $1 Triple Up [Top 9 Win $3],153428,Classic,1.0,4,31,1,27.0,,Sun 1:00PM
195659633,NFL $1 Triple Up [Top 9 Win $3],153428,Classic,1.0,4,31,1,27.0,,Sun 1:00PM
195659632,NFL $1 Triple Up [Top 9 Win $3],153428,Classic,1.0,5,31,1,27.0,,Sun 1:00PM
195659631,NFL $1 Triple Up [Top 9 Win $3],153428,Classic,1.0,4,31,1,27.0,,Sun 1:00PM
195659630,NFL $1 Triple Up [Top 9 Win $3],153428,Classic,1.0,4,31,1,27.0,,Sun 1:00PM
195659629,NFL $1 Triple Up [Top 9 Win $3],153428,Classic,1.0,4,31,1,27.0,,Sun 1:00PM
195659628,NFL $1 Triple Up [Top 9 Win $3],153428,Classic,1.0,4,31,1,27.0,,Sun 1:00PM
195659627,NFL $1 Triple Up [Top 9 Win $3],153428,Classic,1.0,4,31,1,27.0,,Sun 1:00PM
195659626,NFL $1 Triple Up [Top 9 Win $3],153428,Classic,1.0,4,31,1,27.0,,Sun 1:00PM
195659456,Beginner NFL $25 Double Up,153428,Classic,25.0,0,11,1,250.0,,Sun 1:00PM
195659455,Beginner NFL $25 Double Up,153428,Classic,25.0,0,11,1,250.0,,Sun 1:00PM
195659819,Beginner NFL $10 Double Up,153428,Classic,10.0,0,11,1,100.0,,Sun 1:00PM
195659818,Beginner NFL $10 Double Up,153428,Classic,10.0,0,11,1,100.0,,Sun 1:00PM
195659587,Beginner NFL $5 Double Up,153428,Classic,5.0,1,23,1,100.0,,Sun 1:00PM
195659586,Beginner NFL $3 Double Up,153428,Classic,3.0,0,23,1,60.0,,Sun 1:00PM
195659585,Beginner NFL $1 Double Up,153428,Classic,1.0,0,23,1,20.0,,Sun 1:00PM
195659584,Beginner NFL $1 Double Up,153428,Classic,1.0,0,23,1,20.0,,Sun 1:00PM
195659788,Casual NFL $50 Double Up,153428,Classic,50.0,0,11,1,500.0,,Sun 1:00PM
195659608,Casual NFL $25 Double Up,153428,Classic,25.0,0,11,1,250.0,,Sun 1:00PM
195659607,Casual NFL $25 Double Up,153428,Classic,25.0,0,11,1,250.0,,Sun 1:00PM
195659821,Casual NFL $10 Double Up,153428,Classic,10.0,2,23,1,200.0,,Sun 1:00PM
195659820,Casual NFL $10 Double Up,153428,Classic,10.0,2,23,1,200.0,,Sun 1:00PM
195659826,Casual NFL $10 Double Up,153428,Classic,10.0,0,11,1,100.0,,Sun 1:00PM
195659825,Casual NFL $10 Double Up,153428,Classic,10.0,0,11,1,100.0,,Sun 1:00PM
195659824,Casual NFL $10 Double Up,153428,Classic,10.0,0,11,1,100.0,,Sun 1:00PM
195659823,Casual NFL $10 Double Up,153428,Classic,10.0,0,11,1,100.0,,Sun 1:00PM
195659822,Casual NFL $10 Double Up,153428,Classic,10.0,1,11,1,100.0,,Sun 1:00PM
195659614,Casual NFL $5 Double Up,153428,Classic,5.0,1,23,1,100.0,,Sun 1:00PM
195659613,Casual NFL $5 Double Up,153428,Classic,5.0,1,23,1,100.0,,Sun 1:00PM
195659612,Casual NFL $5 Double Up,153428,Classic,5.0,1,23,1,100.0,,Sun 1:00PM
195659611,Casual NFL $5 Double Up,153428,Classic,5.0,1,23,1,100.0,,Sun 1:00PM
195659610,Casual NFL $5 Double Up,153428,Classic,5.0,1,23,1,100.0,,Sun 1:00PM
195659609,Casual NFL $5 Double Up,153428,Classic,5.0,2,23,1,100.0,,Sun 1:00PM
195659765,Casual NFL $3 Double Up,153428,Classic,3.0,0,62,1,162.0,,Sun 1:00PM
195659770,Casual NFL $3 Double Up,153428,Classic,3.0,1,39,1,102.0,,Sun 1:00PM
195659616,Casual NFL $3 Double Up,153428,Classic,3.0,1,23,1,60.0,,Sun 1:00PM
195659615,Casual NFL $3 Double Up,153428,Classic,3.0,1,23,1,60.0,,Sun 1:00PM
195659767,Casual NFL $1 Double Up,153428,Classic,1.0,0,124,1,108.0,,Sun 1:00PM
195659766,Casual NFL $1 Double Up,153428,Classic,1.0,4,124,1,108.0,,Sun 1:00PM
195659764,Casual NFL $1 Double Up,153428,Classic,1.0,0,62,1,54.0,,Sun 1:00PM
195659769,Casual NFL $1 Double Up,153428,Classic,1.0,0,39,1,34.0,,Sun 1:00PM
195659768,Casual NFL $1 Double Up,153428,Classic,1.0,0,39,1,34.0,,Sun 1:00PM
195659619,Casual NFL $1 Double Up,153428,Classic,1.0,0,23,1,20.0,,Sun 1:00PM
195659618,Casual NFL $1 Double Up,153428,Classic,1.0,0,23,1,20.0,,Sun 1:00PM
195659617,Casual NFL $1 Double Up,153428,Classic,1.0,0,23,1,20.0,,Sun 1:00PM
195659450,"NFL $1,060 50-50 [Top 50% Win]",153428,Classic,1060.0,1,10,1,10000.0,,Sun 1:00PM
195659451,NFL $530 50-50 [Top 50% Win],153428,Classic,530.0,1,10,1,5000.0,,Sun 1:00PM
195659409,NFL $250 Double Up,153428,Classic,250.0,2,11,1,2500.0,,Sun 1:00PM
195659458,NFL $100 Double Up,153428,Classic,100.0,2,22,1,2000.0,,Sun 1:00PM
195659578,NFL $100 Double Up,153428,Classic,100.0,2,11,1,1000.0,,Sun 1:00PM
195659561,NFL $100 Double Up,153428,Classic,100.0,2,11,1,1000.0,,Sun 1:00PM
195659560,NFL $100 Double Up,153428,Classic,100.0,2,11,1,1000.0,,Sun 1:00PM
195659760,NFL $50 Double Up,153428,Classic,50.0,3,100,1,4400.0,,Sun 1:00PM
195659759,NFL $50 Double Up,153428,Classic,50.0,2,50,1,2200.0,,Sun 1:00PM
195659707,NFL $50 Double Up,153428,Classic,50.0,2,22,1,1000.0,,Sun 1:00PM
195659706,NFL $50 Double Up,153428,Classic,50.0,2,22,1,1000.0,,Sun 1:00PM
195659787,NFL $50 Double Up,153428,Classic,50.0,2,11,1,500.0,,Sun 1:00PM
195659568,NFL $50 Double Up,153428,Classic,50.0,2,11,1,500.0,,Sun 1:00PM
195659567,NFL $50 Double Up,153428,Classic,50.0,2,11,1,500.0,,Sun 1:00PM
195659566,NFL $50 Double Up,153428,Classic,50.0,2,11,1,500.0,,Sun 1:00PM
195659758,NFL $25 Double Up,153428,Classic,25.0,2,85,1,1850.0,,Sun 1:00PM
195659762,NFL $25 Double Up,153428,Classic,25.0,2,62,1,1350.0,,Sun 1:00PM
195659757,NFL $25 Double Up,153428,Classic,25.0,2,62,1,1350.0,,Sun 1:00PM
195659786,NFL $25 Double Up,153428,Classic,25.0,2,39,1,850.0,,Sun 1:00PM
195659785,NFL $25 Double Up,153428,Classic,25.0,2,39,1,850.0,,Sun 1:00PM
195659583,NFL $25 Double Up,153428,Classic,25.0,3,22,1,500.0,,Sun 1:00PM
195659582,NFL $25 Double Up,153428,Classic,25.0,3,22,1,500.0,,Sun 1:00PM
195659581,NFL $25 Double Up,153428,Classic,25.0,3,22,1,500.0,,Sun 1:00PM
195659580,NFL $25 Double Up,153428,Classic,25.0,3,22,1,500.0,,Sun 1:00PM
195659579,NFL $25 Double Up,153428,Classic,25.0,3,22,1,500.0,,Sun 1:00PM
195660026,NFL $25 Double Up,153428,Classic,25.0,2,11,1,250.0,,Sun 1:00PM
195660025,NFL $25 Double Up,153428,Classic,25.0,2,11,1,250.0,,Sun 1:00PM
195660024,NFL $25 Double Up,153428,Classic,25.0,2,11,1,250.0,,Sun 1:00PM
195660023,NFL $25 Double Up,153428,Classic,25.0,2,11,1,250.0,,Sun 1:00PM
195660022,NFL $25 Double Up,153428,Classic,25.0,2,11,1,250.0,,Sun 1:00PM
195659466,NFL $25 Double Up,153428,Classic,25.0,2,11,1,250.0,,Sun 1:00PM
195659465,NFL $25 Double Up,153428,Classic,25.0,2,11,1,250.0,,Sun 1:00PM
195659464,NFL $25 Double Up,153428,Classic,25.0,2,11,1,250.0,,Sun 1:00PM
195659463,NFL $25 Double Up,153428,Classic,25.0,2,11,1,250.0,,Sun 1:00PM
195659462,NFL $25 Double Up,153428,Classic,25.0,2,11,1,250.0,,Sun 1:00PM
195659461,NFL $25 Double Up,153428,Classic,25.0,2,11,1,250.0,,Sun 1:00PM
195659460,NFL $25 Double Up,153428,Classic,25.0,2,11,1,250.0,,Sun 1:00PM
195659761,NFL $10 Double Up,153428,Classic,10.0,5,124,1,1080.0,,Sun 1:00PM
195659756,NFL $10 Double Up,153428,Classic,10.0,3,124,1,1080.0,,Sun 1:00PM
195659755,NFL $10 Double Up,153428,Classic,10.0,2,124,1,1080.0,,Sun 1:00PM
195659754,NFL $10 Double Up,153428,Classic,10.0,2,124,1,1080.0,,Sun 1:00PM
195659763,NFL $10 Double Up,153428,Classic,10.0,2,62,1,540.0,,Sun 1:00PM
195659753,NFL $10 Double Up,153428,Classic,10.0,2,62,1,540.0,,Sun 1:00PM
195659752,NFL $10 Double Up,153428,Classic,10.0,2,62,1,540.0,,Sun 1:00PM
195659784,NFL $10 Double Up,153428,Classic,10.0,2,39,1,340.0,,Sun 1:00PM
195659783,NFL $10 Double Up,153428,Classic,10.0,2,39,1,340.0,,Sun 1:00PM
195659604,NFL $10 Double Up,153428,Classic,10.0,3,23,1,200.0,,Sun 1:00PM
195659603,NFL $10 Double Up,153428,Classic,10.0,2,23,1,200.0,,Sun 1:00PM
195659602,NFL $10 Double Up,153428,Classic,10.0,2,23,1,200.0,,Sun 1:00PM
195659811,NFL $10 Double Up,153428,Classic,10.0,3,11,1,100.0,,Sun 1:00PM
195659810,NFL $10 Double Up,153428,Classic,10.0,3,11,1,100.0,,Sun 1:00PM
195659809,NFL $10 Double Up,153428,Classic,10.0,3,11,1,100.0,,Sun 1:00PM
195659808,NFL $10 Double Up,153428,Classic,10.0,3,11,1,100.0,,Sun 1:00PM
195659807,NFL $10 Double Up,153428,Classic,10.0,3,11,1,100.0,,Sun 1:00PM
195659806,NFL $10 Double Up,153428,Classic,10.0,3,11,1,100.0,,Sun 1:00PM
195659805,NFL $10 Double Up,153428,Classic,10.0,3,11,1,100.0,,Sun 1:00PM
195659804,NFL $10 Double Up,153428,Classic,10.0,3,11,1,100.0,,Sun 1:00PM
195659803,NFL $10 Double Up,153428,Classic,10.0,3,11,1,100.0,,Sun 1:00PM
195659802,NFL $10 Double Up,153428,Classic,10.0,3,11,1,100.0,,Sun 1:00PM
195659801,NFL $10 Double Up,153428,Classic,10.0,3,11,1,100.0,,Sun 1:00PM
195659800,NFL $10 Double Up,153428,Classic,10.0,3,11,1,100.0,,Sun 1:00PM
195659799,NFL $10 Double Up,153428,Classic,10.0,3,11,1,100.0,,Sun 1:00PM
195659798,NFL $10 Double Up,153428,Classic,10.0,3,11,1,100.0,,Sun 1:00PM
